CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
98,24566,16/02/2006 11.35.00,1,392,1
99,32853,16/02/2006 11.35.00,1,392,2
96,30578,16/02/2006 11.35.00,1,392,2
96,30580,16/02/2006 11.35.00,1,392,2
98,24651,16/02/2006 11.35.00,1,392,1
97,27808,16/02/2006 11.35.00,1,392,1
99,32852,16/02/2006 11.35.00,1,392,1
101,46818,16/02/2006 11.35.00,1,392,1
140,11558,16/02/2006 11.35.00,1,392,1
99,32680,16/02/2006 11.35.00,1,392,1
101,46815,16/02/2006 11.35.00,1,392,1
102,28908,16/02/2006 11.36.00,1,392,2
99,32505,16/02/2006 11.36.00,1,392,1
104,22420,16/02/2006 11.36.00,1,392,1
99,32504,16/02/2006 11.36.00,1,392,2
102,28753,16/02/2006 11.37.00,1,392,2
100,29148,16/02/2006 11.37.00,1,392,1
99,32491,16/02/2006 11.37.00,1,392,2
99,32479,16/02/2006 11.37.00,1,392,1
98,25252,16/02/2006 11.38.00,313,392,2
108,23410,16/02/2006 11.38.00,1,392,2
103,19997,16/02/2006 11.38.00,1,392,1
108,23394,16/02/2006 11.38.00,1,392,2
99,32343,16/02/2006 11.38.00,1,392,2
102,28910,16/02/2006 11.38.00,1,392,2
102,29015,16/02/2006 11.38.00,1,392,2
104,22579,16/02/2006 11.38.00,1,392,2
108,23408,16/02/2006 11.38.00,1,392,1
102,29013,16/02/2006 11.38.00,1,392,1
101,46976,16/02/2006 11.38.00,1,392,1
104,22439,16/02/2006 11.38.00,1,392,1
96,29611,16/02/2006 11.38.00,1,392,1
100,29171,16/02/2006 11.39.00,1,392,2
102,29083,16/02/2006 11.39.00,1,392,1
100,29172,16/02/2006 11.39.00,1,392,2
100,29170,16/02/2006 11.39.00,1,392,1
101,47448,16/02/2006 11.39.00,1,392,2
100,29173,16/02/2006 11.39.00,1,392,1
100,29169,16/02/2006 11.39.00,1,392,2
99,33064,16/02/2006 11.40.00,1,392,1
131,15027,16/02/2006 11.40.00,1,392,2
131,15026,16/02/2006 11.40.00,1,392,1
131,15028,16/02/2006 11.40.00,1,392,1
76,26098,16/02/2006 11.40.00,1,392,2
100,29070,16/02/2006 11.40.00,1,392,2
76,26099,16/02/2006 11.40.00,1,392,1
97,28438,16/02/2006 11.40.00,1,392,2
76,26144,16/02/2006 11.41.00,1,392,1
99,32280,16/02/2006 11.41.00,1,392,1
100,29069,16/02/2006 11.41.00,1,392,1
100,29071,16/02/2006 11.41.00,1,392,2
76,26646,16/02/2006 11.41.00,1,392,2
103,20019,16/02/2006 11.41.00,1,392,2
103,20020,16/02/2006 11.41.00,1,392,1
78,13229,16/02/2006 11.41.00,1,392,2
99,32283,16/02/2006 11.41.00,1,392,1
100,29514,16/02/2006 11.41.00,1,392,2
98,25231,16/02/2006 11.41.00,1,392,2
100,29513,16/02/2006 11.42.00,1,392,1
78,13434,16/02/2006 11.42.00,1,392,2
73,23421,16/02/2006 11.42.00,1,392,1
103,20241,16/02/2006 11.42.00,1,392,2
73,23420,16/02/2006 11.42.00,1,392,2
78,13435,16/02/2006 11.42.00,1,392,1
99,32281,16/02/2006 11.42.00,1,392,2
101,47530,16/02/2006 11.42.00,314,392,1
73,23422,16/02/2006 11.42.00,1,392,2
103,20242,16/02/2006 11.42.00,1,392,1
99,32344,16/02/2006 11.43.00,1,392,1
100,28443,16/02/2006 11.45.00,1,392,1
202,16401,16/02/2006 11.45.00,1,392,2
104,22308,16/02/2006 11.45.00,1,392,2
140,11195,16/02/2006 11.45.00,1,392,1
140,11194,16/02/2006 11.45.00,1,392,1
129,22286,16/02/2006 11.45.00,1,392,1
201,24306,16/02/2006 11.45.00,1,392,1
202,16427,16/02/2006 11.45.00,1,392,1
102,28369,16/02/2006 11.45.00,1,392,1
101,46016,16/02/2006 11.45.00,1,392,2
202,16426,16/02/2006 11.45.00,1,392,2
104,22307,16/02/2006 11.45.00,1,392,1
202,16428,16/02/2006 11.45.00,1,392,2
96,30224,16/02/2006 11.45.00,1,392,2
96,30225,16/02/2006 11.45.00,1,392,1
202,16402,16/02/2006 11.45.00,1,392,2
101,46014,16/02/2006 11.45.00,1,392,2
95,3624,16/02/2006 11.46.00,1,392,2
101,46875,16/02/2006 11.46.00,1,392,1
95,3623,16/02/2006 11.46.00,1,392,2
99,32504,16/02/2006 11.46.00,1,392,2
99,32505,16/02/2006 11.46.00,1,392,1
101,46874,16/02/2006 11.46.00,1,392,2
96,30192,16/02/2006 11.46.00,1,392,1
100,29476,16/02/2006 11.46.00,1,392,2
95,3829,16/02/2006 11.46.00,1,392,1
99,32343,16/02/2006 11.46.00,1,392,2
125,35942,16/02/2006 11.46.00,313,392,2
95,3827,16/02/2006 11.46.00,1,392,1
96,29611,16/02/2006 11.46.00,1,392,1
101,46976,16/02/2006 11.46.00,1,392,1
98,23985,16/02/2006 11.47.00,1,392,1
102,29261,16/02/2006 11.47.00,1,392,1
102,29263,16/02/2006 11.47.00,1,392,1
102,29262,16/02/2006 11.47.00,1,392,2
99,32479,16/02/2006 11.47.00,1,392,1
101,46818,16/02/2006 11.47.00,1,392,2
98,24566,16/02/2006 11.47.00,1,392,2
99,32680,16/02/2006 11.47.00,1,392,2
102,28635,16/02/2006 11.47.00,1,392,1
102,29260,16/02/2006 11.47.00,1,392,2
101,46815,16/02/2006 11.48.00,1,392,1
101,46756,16/02/2006 11.48.00,1,392,2
140,11862,16/02/2006 11.48.00,1,392,2
98,24650,16/02/2006 11.48.00,1,392,2
140,11855,16/02/2006 11.48.00,1,392,1
97,17599,16/02/2006 11.48.00,1,392,2
101,46757,16/02/2006 11.48.00,314,392,1
76,26098,16/02/2006 11.48.00,1,392,2
98,25252,16/02/2006 11.48.00,313,392,2
140,11856,16/02/2006 11.48.00,1,392,2
98,24651,16/02/2006 11.48.00,1,392,1
76,26099,16/02/2006 11.49.00,1,392,1
99,32330,16/02/2006 11.49.00,1,392,2
76,26646,16/02/2006 11.49.00,1,392,1
100,28254,16/02/2006 11.49.00,1,392,2
99,32329,16/02/2006 11.49.00,1,392,1
78,13229,16/02/2006 11.49.00,1,392,1
76,26144,16/02/2006 11.49.00,1,392,2
100,28253,16/02/2006 11.49.00,1,392,1
100,29513,16/02/2006 11.50.00,1,392,1
99,33064,16/02/2006 11.50.00,1,392,1
100,28857,16/02/2006 11.50.00,1,392,1
101,47448,16/02/2006 11.50.00,1,392,2
99,32451,16/02/2006 11.50.00,1,392,1
101,46908,16/02/2006 11.50.00,1,392,2
96,29884,16/02/2006 11.50.00,1,392,2
96,29885,16/02/2006 11.50.00,1,392,1
100,28858,16/02/2006 11.50.00,1,392,2
100,29514,16/02/2006 11.50.00,1,392,2
99,20491,16/02/2006 11.51.00,313,392,1
76,26507,16/02/2006 11.51.00,1,392,2
126,23566,16/02/2006 11.51.00,1,392,1
77,28893,16/02/2006 11.51.00,1,392,1
77,28894,16/02/2006 11.51.00,1,392,2
99,21768,16/02/2006 11.52.00,1,392,1
99,32281,16/02/2006 11.52.00,1,392,2
77,28889,16/02/2006 11.52.00,1,392,1
99,32772,16/02/2006 11.52.00,1,392,2
99,32280,16/02/2006 11.52.00,1,392,1
97,28310,16/02/2006 11.52.00,1,392,2
97,28309,16/02/2006 11.52.00,1,392,1
75,25738,16/02/2006 11.52.00,1,392,2
75,25737,16/02/2006 11.52.00,1,392,1
104,22153,16/02/2006 11.52.00,1,392,2
99,32773,16/02/2006 11.52.00,1,392,2
140,11536,16/02/2006 11.52.00,1,392,1
100,28982,16/02/2006 11.52.00,1,392,1
99,32279,16/02/2006 11.52.00,1,392,2
99,32283,16/02/2006 11.52.00,1,392,2
96,30483,16/02/2006 11.52.00,1,392,1
98,25231,16/02/2006 11.52.00,1,392,2
140,11552,16/02/2006 11.52.00,1,392,1
99,31701,16/02/2006 11.52.00,1,392,2
77,28895,16/02/2006 11.52.00,1,392,1
100,29069,16/02/2006 11.53.00,1,392,2
106,27489,16/02/2006 11.53.00,1,392,1
97,27988,16/02/2006 11.53.00,1,392,1
100,29071,16/02/2006 11.53.00,1,392,1
100,29070,16/02/2006 11.53.00,1,392,2
106,27490,16/02/2006 11.53.00,1,392,2
105,25009,16/02/2006 11.53.00,313,392,2
105,25008,16/02/2006 11.53.00,313,392,1
129,22286,16/02/2006 11.53.00,1,392,2
97,27948,16/02/2006 11.53.00,1,392,2
99,20514,16/02/2006 11.54.00,313,392,1
99,20455,16/02/2006 11.54.00,313,392,2
99,20469,16/02/2006 11.54.00,313,392,2
101,46912,16/02/2006 11.54.00,1,392,1
99,20526,16/02/2006 11.54.00,313,392,2
100,28985,16/02/2006 11.54.00,1,392,2
99,20463,16/02/2006 11.54.00,313,392,1
99,20447,16/02/2006 11.54.00,313,392,1
99,20468,16/02/2006 11.54.00,313,392,1
99,20298,16/02/2006 11.54.00,1,392,2
99,20490,16/02/2006 11.54.00,313,392,2
99,20520,16/02/2006 11.54.00,313,392,1
102,29230,16/02/2006 11.54.00,1,392,2
99,20482,16/02/2006 11.54.00,313,392,2
100,28984,16/02/2006 11.54.00,1,392,1
96,29611,16/02/2006 11.55.00,1,392,1
104,22864,16/02/2006 11.55.00,1,392,2
99,32504,16/02/2006 11.55.00,1,392,2
73,23422,16/02/2006 11.55.00,1,392,1
73,23421,16/02/2006 11.55.00,1,392,1
73,23420,16/02/2006 11.55.00,1,392,1
99,32344,16/02/2006 11.55.00,1,392,2
99,32505,16/02/2006 11.55.00,1,392,1
104,22865,16/02/2006 11.55.00,1,392,2
104,22863,16/02/2006 11.55.00,1,392,2
104,22862,16/02/2006 11.55.00,1,392,2
104,22861,16/02/2006 11.55.00,1,392,1
98,23985,16/02/2006 11.56.00,1,392,2
100,29171,16/02/2006 11.56.00,1,392,2
75,18007,16/02/2006 11.56.00,1,392,1
92,51320,16/02/2006 11.56.00,1,392,1
92,51318,16/02/2006 11.56.00,1,392,2
100,29170,16/02/2006 11.56.00,1,392,1
100,29169,16/02/2006 11.56.00,1,392,2
100,29172,16/02/2006 11.56.00,1,392,1
98,23984,16/02/2006 11.56.00,1,392,1
96,29441,16/02/2006 11.56.00,1,392,2
150,34475,16/02/2006 11.56.00,1,392,2
100,29173,16/02/2006 11.56.00,1,392,2
99,32343,16/02/2006 11.57.00,1,392,2
99,20494,16/02/2006 11.57.00,313,392,2
150,34493,16/02/2006 11.57.00,1,392,2
179,32343,16/02/2006 11.57.00,126,392,1
101,47306,16/02/2006 11.57.00,1,392,1
98,25191,16/02/2006 11.57.00,1,392,2
102,29261,16/02/2006 11.57.00,1,392,1
150,34502,16/02/2006 11.57.00,1,392,1
102,29260,16/02/2006 11.57.00,1,392,2
101,46820,16/02/2006 11.57.00,1,392,2
101,47530,16/02/2006 11.57.00,314,392,1
76,26098,16/02/2006 11.58.00,1,392,2
98,25037,16/02/2006 11.58.00,1,392,1
98,25039,16/02/2006 11.58.00,1,392,1
100,29513,16/02/2006 11.58.00,1,392,1
98,25042,16/02/2006 11.58.00,1,392,2
98,25041,16/02/2006 11.58.00,1,392,2
95,3637,16/02/2006 11.58.00,1,392,1
98,25038,16/02/2006 11.58.00,1,392,2
76,26099,16/02/2006 11.58.00,1,392,1
95,3635,16/02/2006 11.58.00,1,392,2
100,29514,16/02/2006 11.58.00,1,392,2
101,46757,16/02/2006 11.59.00,314,392,2
98,25040,16/02/2006 11.59.00,1,392,1
100,29595,16/02/2006 11.59.00,1,392,1
101,46756,16/02/2006 11.59.00,1,392,1
98,24650,16/02/2006 11.59.00,1,392,2
100,29593,16/02/2006 11.59.00,1,392,2
98,24651,16/02/2006 11.59.00,1,392,1
98,25036,16/02/2006 11.59.00,1,392,2
100,29633,16/02/2006 12.00.00,1,392,1
102,29262,16/02/2006 12.00.00,1,392,2
83,31791,16/02/2006 12.00.00,1,392,1
100,29300,16/02/2006 12.00.00,1,392,1
102,29441,16/02/2006 12.00.00,1,392,1
100,29299,16/02/2006 12.00.00,1,392,2
83,31793,16/02/2006 12.00.00,1,392,1
99,32962,16/02/2006 12.00.00,1,392,2
102,29263,16/02/2006 12.00.00,1,392,1
83,31792,16/02/2006 12.00.00,1,392,2
98,25231,16/02/2006 12.01.00,1,392,1
99,32280,16/02/2006 12.01.00,1,392,2
99,32283,16/02/2006 12.01.00,1,392,1
99,31701,16/02/2006 12.01.00,1,392,2
77,28502,16/02/2006 12.01.00,1,392,1
72,15249,16/02/2006 12.01.00,1,392,2
100,29122,16/02/2006 12.01.00,1,392,2
99,32281,16/02/2006 12.01.00,1,392,1
99,32279,16/02/2006 12.01.00,1,392,1
104,22571,16/02/2006 12.01.00,1,392,2
104,22307,16/02/2006 12.02.00,1,392,1
104,22308,16/02/2006 12.02.00,1,392,2
100,29120,16/02/2006 12.02.00,1,392,2
101,46912,16/02/2006 12.02.00,1,392,2
101,46860,16/02/2006 12.02.00,1,392,2
100,29517,16/02/2006 12.02.00,1,392,1
100,28985,16/02/2006 12.02.00,1,392,2
97,28309,16/02/2006 12.02.00,1,392,2
97,28310,16/02/2006 12.02.00,1,392,1
100,28984,16/02/2006 12.02.00,1,392,2
100,29516,16/02/2006 12.02.00,1,392,2
75,25738,16/02/2006 12.02.00,1,392,1
75,25737,16/02/2006 12.02.00,1,392,1
100,29119,16/02/2006 12.02.00,1,392,2
101,46858,16/02/2006 12.02.00,1,392,1
101,47552,16/02/2006 12.03.00,314,392,2
96,30485,16/02/2006 12.03.00,313,392,1
96,30080,16/02/2006 12.03.00,1,392,2
100,28765,16/02/2006 12.03.00,1,392,1
100,28766,16/02/2006 12.03.00,1,392,1
100,28764,16/02/2006 12.03.00,1,392,2
97,28192,16/02/2006 12.04.00,1,392,2
97,28411,16/02/2006 12.04.00,1,392,2
96,30114,16/02/2006 12.04.00,314,392,2
75,18007,16/02/2006 12.04.00,1,392,2
96,29441,16/02/2006 12.04.00,1,392,1
97,28191,16/02/2006 12.04.00,1,392,1
98,24949,16/02/2006 12.04.00,1,392,1
100,29192,16/02/2006 12.04.00,1,392,1
80,23760,16/02/2006 12.04.00,1,392,2
81,21342,16/02/2006 12.04.00,1,392,1
117,58318,16/02/2006 12.05.00,1,392,1
98,24950,16/02/2006 12.05.00,1,392,2
100,29260,16/02/2006 12.05.00,1,392,1
157,9431,16/02/2006 12.05.00,1,392,1
117,58321,16/02/2006 12.05.00,1,392,2
99,32479,16/02/2006 12.05.00,1,392,1
157,9429,16/02/2006 12.05.00,1,392,1
97,28315,16/02/2006 12.06.00,1,392,2
108,23354,16/02/2006 12.06.00,1,392,2
97,28634,16/02/2006 12.06.00,1,392,1
108,23355,16/02/2006 12.06.00,1,392,2
97,28316,16/02/2006 12.06.00,1,392,1
101,29153,16/02/2006 12.06.00,1,392,2
102,29338,16/02/2006 12.07.00,1,392,1
96,29950,16/02/2006 12.07.00,1,392,2
99,32343,16/02/2006 12.07.00,1,392,1
101,46819,16/02/2006 12.07.00,1,392,2
100,29036,16/02/2006 12.07.00,1,392,2
99,32530,16/02/2006 12.07.00,1,392,1
104,22556,16/02/2006 12.07.00,1,392,2
96,29703,16/02/2006 12.07.00,1,392,2
99,21749,16/02/2006 12.07.00,1,392,1
98,25252,16/02/2006 12.07.00,313,392,2
99,32344,16/02/2006 12.07.00,1,392,2
98,25304,16/02/2006 12.07.00,1,392,1
102,28916,16/02/2006 12.07.00,1,392,2
104,22558,16/02/2006 12.07.00,1,392,1
129,22286,16/02/2006 12.07.00,1,392,1
101,46820,16/02/2006 12.07.00,1,392,1
104,22555,16/02/2006 12.07.00,1,392,2
102,28923,16/02/2006 12.07.00,1,392,1
99,32321,16/02/2006 12.08.00,1,392,1
96,29983,16/02/2006 12.08.00,1,392,2
126,23540,16/02/2006 12.08.00,313,392,1
99,20469,16/02/2006 12.08.00,313,392,1
99,20447,16/02/2006 12.08.00,313,392,1
99,20520,16/02/2006 12.08.00,313,392,2
98,25356,16/02/2006 12.08.00,1,392,1
97,28385,16/02/2006 12.08.00,1,392,2
102,29285,16/02/2006 12.08.00,1,392,2
99,20526,16/02/2006 12.08.00,313,392,1
99,20482,16/02/2006 12.08.00,313,392,2
99,20455,16/02/2006 12.08.00,313,392,2
97,28384,16/02/2006 12.08.00,1,392,1
126,23582,16/02/2006 12.08.00,314,392,2
101,47530,16/02/2006 12.08.00,314,392,1
96,29891,16/02/2006 12.09.00,1,392,2
99,20463,16/02/2006 12.09.00,313,392,1
101,33159,16/02/2006 12.09.00,1,392,2
102,29441,16/02/2006 12.09.00,1,392,2
100,28443,16/02/2006 12.09.00,1,392,1
101,47025,16/02/2006 12.09.00,1,392,2
102,29094,16/02/2006 12.09.00,1,392,1
99,20514,16/02/2006 12.09.00,313,392,2
102,29273,16/02/2006 12.09.00,1,392,1
96,29892,16/02/2006 12.09.00,1,392,1
102,29093,16/02/2006 12.09.00,1,392,2
101,47024,16/02/2006 12.09.00,1,392,1
99,32962,16/02/2006 12.09.00,1,392,1
100,29633,16/02/2006 12.09.00,1,392,2
99,20468,16/02/2006 12.10.00,313,392,1
98,23984,16/02/2006 12.10.00,1,392,1
98,24943,16/02/2006 12.10.00,1,392,2
86,28856,16/02/2006 12.10.00,1,392,1
86,28857,16/02/2006 12.10.00,1,392,2
99,32320,16/02/2006 12.10.00,1,392,1
87,10114,16/02/2006 12.10.00,1,392,2
99,20298,16/02/2006 12.10.00,1,392,1
98,23985,16/02/2006 12.10.00,1,392,2
100,29593,16/02/2006 12.10.00,1,392,1
100,29595,16/02/2006 12.10.00,1,392,2
98,23983,16/02/2006 12.10.00,1,392,2
99,31701,16/02/2006 12.10.00,1,392,1
99,31700,16/02/2006 12.10.00,1,392,2
99,20490,16/02/2006 12.10.00,313,392,1
105,25401,16/02/2006 12.11.00,1,392,1
83,32570,16/02/2006 12.11.00,1,392,2
83,32571,16/02/2006 12.11.00,1,392,1
83,32568,16/02/2006 12.11.00,1,392,1
83,32569,16/02/2006 12.11.00,1,392,1
83,31881,16/02/2006 12.11.00,1,392,1
105,25400,16/02/2006 12.11.00,1,392,2
102,29263,16/02/2006 12.11.00,1,392,1
102,29262,16/02/2006 12.11.00,1,392,2
102,29261,16/02/2006 12.11.00,1,392,1
75,25737,16/02/2006 12.11.00,1,392,1
85,11460,16/02/2006 12.11.00,1,392,1
104,22571,16/02/2006 12.11.00,1,392,2
75,25738,16/02/2006 12.11.00,1,392,2
83,31880,16/02/2006 12.11.00,1,392,2
102,29260,16/02/2006 12.11.00,1,392,2
84,30245,16/02/2006 12.12.00,1,392,2
85,11458,16/02/2006 12.12.00,1,392,1
100,29122,16/02/2006 12.12.00,1,392,2
175,17,16/02/2006 12.12.00,1,392,1
104,22308,16/02/2006 12.12.00,1,392,2
105,25881,16/02/2006 12.12.00,1,392,1
96,29611,16/02/2006 12.12.00,1,392,2
140,11514,16/02/2006 12.12.00,1,392,2
100,29119,16/02/2006 12.12.00,1,392,1
100,29120,16/02/2006 12.12.00,1,392,2
155,16445,16/02/2006 12.12.00,1,392,1
97,28137,16/02/2006 12.12.00,1,392,2
83,32572,16/02/2006 12.12.00,1,392,1
104,22307,16/02/2006 12.12.00,1,392,1
101,46912,16/02/2006 12.12.00,1,392,2
105,25882,16/02/2006 12.12.00,1,392,1
98,15658,16/02/2006 12.13.00,1,392,1
98,15660,16/02/2006 12.13.00,1,392,1
100,29300,16/02/2006 12.13.00,1,392,2
98,15657,16/02/2006 12.13.00,1,392,2
98,15659,16/02/2006 12.13.00,1,392,2
97,28310,16/02/2006 12.14.00,1,392,1
101,46858,16/02/2006 12.14.00,1,392,2
140,11855,16/02/2006 12.14.00,1,392,1
97,28411,16/02/2006 12.14.00,1,392,1
101,46860,16/02/2006 12.14.00,1,392,2
142,18586,16/02/2006 12.14.00,1,392,1
142,18585,16/02/2006 12.14.00,1,392,2
97,17599,16/02/2006 12.14.00,1,392,1
100,29299,16/02/2006 12.14.00,1,392,1
140,11856,16/02/2006 12.14.00,1,392,1
97,28309,16/02/2006 12.14.00,1,392,2
142,18584,16/02/2006 12.14.00,1,392,2
95,3644,16/02/2006 12.15.00,1,392,1
97,28316,16/02/2006 12.15.00,1,392,2
140,11862,16/02/2006 12.15.00,1,392,1
95,3643,16/02/2006 12.15.00,1,392,1
203,14489,16/02/2006 12.15.00,1,392,2
213,1191,16/02/2006 12.15.00,1,392,2
203,14462,16/02/2006 12.15.00,1,392,2
97,28129,16/02/2006 12.15.00,1,392,2
42,34689,16/02/2006 12.15.00,1,392,2
97,28315,16/02/2006 12.15.00,1,392,2
108,23759,16/02/2006 12.15.00,1,392,1
95,3646,16/02/2006 12.15.00,1,392,1
95,3647,16/02/2006 12.15.00,1,392,1
42,34691,16/02/2006 12.15.00,1,392,1
108,23758,16/02/2006 12.16.00,1,392,2
129,22280,16/02/2006 12.16.00,1,392,1
106,18990,16/02/2006 12.16.00,1,392,2
106,18989,16/02/2006 12.16.00,1,392,2
108,23355,16/02/2006 12.16.00,1,392,1
96,29885,16/02/2006 12.16.00,1,392,2
108,23354,16/02/2006 12.16.00,1,392,1
129,22283,16/02/2006 12.16.00,1,392,2
201,24003,16/02/2006 12.16.00,1,392,1
98,25068,16/02/2006 12.16.00,1,392,1
98,25067,16/02/2006 12.16.00,1,392,1
42,34716,16/02/2006 12.16.00,1,392,2
99,32229,16/02/2006 12.17.00,1,392,1
97,27905,16/02/2006 12.17.00,1,392,2
96,29441,16/02/2006 12.17.00,1,392,1
97,28251,16/02/2006 12.17.00,1,392,2
99,31004,16/02/2006 12.17.00,1,392,1
97,28159,16/02/2006 12.17.00,313,392,2
99,32468,16/02/2006 12.17.00,1,392,1
100,29305,16/02/2006 12.17.00,313,392,2
99,20376,16/02/2006 12.17.00,1,392,1
97,28126,16/02/2006 12.17.00,1,392,1
96,29440,16/02/2006 12.17.00,1,392,1
75,18007,16/02/2006 12.17.00,1,392,1
101,37232,16/02/2006 12.17.00,314,392,2
96,29884,16/02/2006 12.17.00,1,392,2
99,31003,16/02/2006 12.18.00,1,392,1
99,20575,16/02/2006 12.18.00,1,392,2
96,29802,16/02/2006 12.18.00,1,392,1
104,22541,16/02/2006 12.18.00,1,392,1
104,22454,16/02/2006 12.18.00,1,392,1
100,29170,16/02/2006 12.18.00,1,392,1
102,29106,16/02/2006 12.18.00,1,392,2
100,29173,16/02/2006 12.18.00,1,392,1
102,29360,16/02/2006 12.18.00,1,392,2
100,29171,16/02/2006 12.18.00,1,392,1
98,25252,16/02/2006 12.18.00,313,392,2
102,29153,16/02/2006 12.18.00,1,392,1
96,30403,16/02/2006 12.18.00,1,392,2
100,29169,16/02/2006 12.18.00,1,392,2
179,32349,16/02/2006 12.18.00,126,392,2
102,29441,16/02/2006 12.19.00,1,392,1
129,21401,16/02/2006 12.19.00,1,392,2
99,32303,16/02/2006 12.19.00,1,392,2
100,29172,16/02/2006 12.19.00,1,392,1
129,21402,16/02/2006 12.19.00,1,392,2
99,32962,16/02/2006 12.19.00,1,392,1
108,23315,16/02/2006 12.19.00,1,392,1
108,23316,16/02/2006 12.19.00,1,392,2
126,23540,16/02/2006 12.19.00,313,392,2
96,29983,16/02/2006 12.19.00,1,392,1
99,32505,16/02/2006 12.19.00,1,392,1
99,32504,16/02/2006 12.19.00,1,392,2
99,32305,16/02/2006 12.19.00,1,392,1
100,29633,16/02/2006 12.19.00,1,392,2
101,33159,16/02/2006 12.19.00,1,392,2
101,29118,16/02/2006 12.19.00,1,392,1
126,23582,16/02/2006 12.20.00,314,392,1
98,23985,16/02/2006 12.20.00,1,392,2
98,23984,16/02/2006 12.20.00,1,392,1
99,31701,16/02/2006 12.20.00,1,392,1
105,25400,16/02/2006 12.20.00,1,392,2
105,25401,16/02/2006 12.20.00,1,392,1
98,23983,16/02/2006 12.20.00,1,392,2
99,31700,16/02/2006 12.20.00,1,392,2
75,25737,16/02/2006 12.21.00,1,392,2
102,29093,16/02/2006 12.21.00,1,392,2
100,29593,16/02/2006 12.21.00,1,392,1
100,29595,16/02/2006 12.21.00,1,392,2
102,29094,16/02/2006 12.21.00,1,392,1
97,28177,16/02/2006 12.21.00,1,392,1
75,25738,16/02/2006 12.21.00,1,392,1
100,29516,16/02/2006 12.21.00,1,392,2
100,29517,16/02/2006 12.21.00,1,392,1
101,46912,16/02/2006 12.21.00,1,392,2
101,47025,16/02/2006 12.21.00,1,392,2
101,47024,16/02/2006 12.21.00,1,392,1
100,29091,16/02/2006 12.22.00,1,392,2
99,32540,16/02/2006 12.22.00,1,392,1
100,29090,16/02/2006 12.22.00,1,392,2
100,29122,16/02/2006 12.23.00,1,392,2
99,32543,16/02/2006 12.23.00,1,392,1
99,32544,16/02/2006 12.23.00,1,392,2
99,32541,16/02/2006 12.23.00,1,392,1
99,32545,16/02/2006 12.23.00,1,392,1
102,29262,16/02/2006 12.23.00,1,392,2
151,10502,16/02/2006 12.23.00,1,392,1
97,28137,16/02/2006 12.23.00,1,392,1
100,29119,16/02/2006 12.23.00,1,392,1
151,10503,16/02/2006 12.23.00,1,392,2
100,29120,16/02/2006 12.23.00,1,392,1
102,29263,16/02/2006 12.23.00,1,392,1
95,3647,16/02/2006 12.24.00,1,392,1
179,34348,16/02/2006 12.24.00,126,392,1
100,29214,16/02/2006 12.24.00,1,392,1
115,28710,16/02/2006 12.24.00,1,392,1
106,27599,16/02/2006 12.24.00,1,392,2
100,29215,16/02/2006 12.24.00,1,392,2
115,28711,16/02/2006 12.24.00,1,392,2
106,27597,16/02/2006 12.24.00,1,392,2
95,3644,16/02/2006 12.24.00,1,392,1
81,21515,16/02/2006 12.24.00,1,392,1
95,3646,16/02/2006 12.24.00,1,392,2
95,3643,16/02/2006 12.24.00,1,392,1
106,27598,16/02/2006 12.25.00,1,392,1
81,21514,16/02/2006 12.25.00,1,392,1
98,15659,16/02/2006 12.25.00,1,392,1
98,15660,16/02/2006 12.25.00,1,392,1
106,27600,16/02/2006 12.25.00,1,392,1
101,46858,16/02/2006 12.25.00,1,392,1
100,29224,16/02/2006 12.25.00,1,392,2
96,30238,16/02/2006 12.25.00,1,392,1
100,29225,16/02/2006 12.25.00,1,392,1
101,46860,16/02/2006 12.25.00,1,392,2
98,15657,16/02/2006 12.25.00,1,392,2
98,15658,16/02/2006 12.25.00,1,392,1
100,29216,16/02/2006 12.26.00,1,392,2
201,23941,16/02/2006 12.26.00,1,392,2
98,15656,16/02/2006 12.26.00,1,392,2
123,43262,16/02/2006 12.26.00,313,392,1
101,46475,16/02/2006 12.26.00,1,392,1
201,23942,16/02/2006 12.26.00,1,392,1
201,23943,16/02/2006 12.26.00,1,392,1
245,20054,16/02/2006 12.26.00,1,392,2
99,32479,16/02/2006 12.26.00,1,392,1
123,43261,16/02/2006 12.26.00,313,392,2
129,21828,16/02/2006 12.27.00,1,392,2
99,32320,16/02/2006 12.27.00,1,392,2
108,23759,16/02/2006 12.27.00,1,392,1
98,25067,16/02/2006 12.27.00,1,392,1
109,26904,16/02/2006 12.27.00,1,392,1
99,32417,16/02/2006 12.27.00,1,392,1
101,46469,16/02/2006 12.27.00,1,392,2
106,18989,16/02/2006 12.27.00,1,392,1
108,23758,16/02/2006 12.27.00,1,392,2
98,25068,16/02/2006 12.27.00,1,392,1
109,26905,16/02/2006 12.27.00,1,392,2
106,18990,16/02/2006 12.27.00,1,392,2
129,21827,16/02/2006 12.27.00,1,392,1
179,32349,16/02/2006 12.28.00,126,392,2
99,32418,16/02/2006 12.28.00,1,392,1
99,31003,16/02/2006 12.28.00,1,392,2
95,3704,16/02/2006 12.28.00,1,392,2
95,3705,16/02/2006 12.28.00,1,392,1
102,29261,16/02/2006 12.28.00,1,392,2
102,29260,16/02/2006 12.28.00,1,392,1
71,13698,16/02/2006 12.28.00,1,392,1
97,28251,16/02/2006 12.28.00,1,392,2
97,27905,16/02/2006 12.28.00,1,392,1
