CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
97,29116,21/02/2006 10.43.00,1,228,3
98,26326,21/02/2006 10.43.00,1,228,1
104,23101,21/02/2006 10.43.00,1,228,4
96,31178,21/02/2006 10.43.00,1,228,2
98,26511,21/02/2006 10.43.00,1,228,1
96,31202,21/02/2006 10.43.00,1,228,2
99,34198,21/02/2006 10.43.00,1,228,3
97,29674,21/02/2006 10.43.00,1,228,2
100,30408,21/02/2006 10.43.00,1,228,1
98,25552,21/02/2006 10.43.00,1,228,3
96,31177,21/02/2006 10.43.00,1,228,1
101,48004,21/02/2006 10.44.00,1,228,2
99,21467,21/02/2006 10.44.00,1,228,4
101,48634,21/02/2006 10.44.00,1,228,2
101,49211,21/02/2006 10.44.00,1,228,1
98,26643,21/02/2006 10.44.00,313,228,1
102,30582,21/02/2006 10.44.00,1,228,2
102,30580,21/02/2006 10.44.00,1,228,2
102,30760,21/02/2006 10.44.00,1,228,4
96,31425,21/02/2006 10.44.00,1,228,2
97,30019,21/02/2006 10.44.00,1,228,4
98,26658,21/02/2006 10.44.00,313,228,1
97,28804,21/02/2006 10.44.00,1,228,4
97,28808,21/02/2006 10.44.00,1,228,3
101,48577,21/02/2006 10.44.00,314,228,1
99,21489,21/02/2006 10.44.00,1,228,4
104,23146,21/02/2006 10.44.00,314,228,2
97,29565,21/02/2006 10.44.00,1,228,3
108,24782,21/02/2006 10.44.00,1,228,1
101,48576,21/02/2006 10.44.00,314,228,1
96,30820,21/02/2006 10.44.00,1,228,3
100,30013,21/02/2006 10.44.00,1,228,4
98,26456,21/02/2006 10.44.00,1,228,3
96,31189,21/02/2006 10.44.00,313,228,3
104,23145,21/02/2006 10.44.00,314,228,2
100,30490,21/02/2006 10.44.00,1,228,1
101,30980,21/02/2006 10.44.00,1,228,2
104,23205,21/02/2006 10.44.00,1,228,3
104,23500,21/02/2006 10.45.00,1,228,3
98,25373,21/02/2006 10.45.00,313,228,2
102,29046,21/02/2006 10.45.00,313,228,2
104,23497,21/02/2006 10.45.00,1,228,3
102,30012,21/02/2006 10.45.00,1,228,2
96,31305,21/02/2006 10.45.00,1,228,2
102,30213,21/02/2006 10.45.00,1,228,1
100,30372,21/02/2006 10.45.00,1,228,3
101,49139,21/02/2006 10.45.00,1,228,1
99,33324,21/02/2006 10.45.00,1,228,2
102,29711,21/02/2006 10.45.00,1,228,1
102,28870,21/02/2006 10.45.00,1,228,3
102,29714,21/02/2006 10.45.00,1,228,2
101,46957,21/02/2006 10.45.00,313,228,4
102,29712,21/02/2006 10.45.00,1,228,1
101,48606,21/02/2006 10.45.00,1,228,3
101,48605,21/02/2006 10.45.00,1,228,2
97,29670,21/02/2006 10.45.00,1,228,4
101,49141,21/02/2006 10.45.00,313,228,1
98,25376,21/02/2006 10.45.00,313,228,3
97,29672,21/02/2006 10.45.00,1,228,3
101,49213,21/02/2006 10.45.00,1,228,1
96,31303,21/02/2006 10.45.00,1,228,1
100,29160,21/02/2006 10.45.00,313,228,4
100,30047,21/02/2006 10.45.00,313,228,2
101,47980,21/02/2006 10.46.00,314,228,1
101,47980,21/02/2006 10.46.00,314,228,1
98,24664,21/02/2006 10.46.00,1,228,3
101,47974,21/02/2006 10.46.00,314,228,2
103,20847,21/02/2006 10.46.00,1,228,2
102,30011,21/02/2006 10.46.00,1,228,3
97,30005,21/02/2006 10.46.00,1,228,3
129,22039,21/02/2006 10.46.00,1,228,4
97,30004,21/02/2006 10.46.00,1,228,2
96,31444,21/02/2006 10.46.00,1,228,1
101,29115,21/02/2006 10.46.00,1,228,1
102,29928,21/02/2006 10.46.00,1,228,1
140,13506,21/02/2006 10.46.00,1,228,2
98,24867,21/02/2006 10.46.00,1,228,3
97,19038,21/02/2006 10.46.00,1,228,2
101,31814,21/02/2006 10.46.00,1,228,1
99,20236,21/02/2006 10.46.00,1,228,4
101,29158,21/02/2006 10.46.00,1,228,1
129,22038,21/02/2006 10.46.00,1,228,2
103,20846,21/02/2006 10.46.00,1,228,3
102,29930,21/02/2006 10.46.00,1,228,1
102,29976,21/02/2006 10.46.00,1,228,4
102,30759,21/02/2006 10.46.00,1,228,2
96,30777,21/02/2006 10.46.00,314,228,1
96,31559,21/02/2006 10.46.00,1,228,3
98,26807,21/02/2006 10.46.00,314,228,1
102,29980,21/02/2006 10.46.00,1,228,4
98,25551,21/02/2006 10.47.00,1,228,2
96,31441,21/02/2006 10.47.00,313,228,2
104,23134,21/02/2006 10.47.00,1,228,2
96,31439,21/02/2006 10.47.00,1,228,1
101,47814,21/02/2006 10.47.00,1,228,4
140,13615,21/02/2006 10.47.00,313,228,1
101,49071,21/02/2006 10.47.00,313,228,1
99,34121,21/02/2006 10.47.00,313,228,4
104,23483,21/02/2006 10.47.00,1,228,3
102,30049,21/02/2006 10.47.00,1,228,1
101,48552,21/02/2006 10.47.00,1,228,1
101,48554,21/02/2006 10.47.00,1,228,2
99,20316,21/02/2006 10.47.00,1,228,1
98,26406,21/02/2006 10.47.00,1,228,4
96,31446,21/02/2006 10.47.00,313,228,2
97,29928,21/02/2006 10.47.00,313,228,3
98,26345,21/02/2006 10.47.00,1,228,3
99,34242,21/02/2006 10.47.00,1,228,4
102,30751,21/02/2006 10.47.00,1,228,1
101,48462,21/02/2006 10.47.00,1,228,1
99,33643,21/02/2006 10.47.00,1,228,2
98,26800,21/02/2006 10.47.00,313,228,3
101,48822,21/02/2006 10.47.00,1,228,3
101,49072,21/02/2006 10.47.00,313,228,2
101,49069,21/02/2006 10.47.00,1,228,2
97,30066,21/02/2006 10.47.00,313,228,3
102,30686,21/02/2006 10.47.00,1,228,3
99,33960,21/02/2006 10.47.00,313,228,4
123,44366,21/02/2006 10.47.00,313,228,1
99,34232,21/02/2006 10.47.00,1,228,4
101,48449,21/02/2006 10.47.00,1,228,1
97,28620,21/02/2006 10.47.00,1,228,2
187,13661,21/02/2006 10.48.00,1,228,2
104,23357,21/02/2006 10.48.00,1,228,1
97,29679,21/02/2006 10.48.00,313,228,3
99,33733,21/02/2006 10.48.00,313,228,2
129,23292,21/02/2006 10.48.00,1,228,1
101,48688,21/02/2006 10.48.00,1,228,2
140,13209,21/02/2006 10.48.00,1,228,3
104,23065,21/02/2006 10.48.00,1,228,2
187,13662,21/02/2006 10.48.00,1,228,2
99,34005,21/02/2006 10.48.00,1,228,3
96,31371,21/02/2006 10.48.00,1,228,1
100,30554,21/02/2006 10.48.00,314,228,2
101,47802,21/02/2006 10.48.00,1,228,4
99,22845,21/02/2006 10.48.00,1,228,2
101,47778,21/02/2006 10.48.00,1,228,3
101,48821,21/02/2006 10.48.00,1,228,1
104,23783,21/02/2006 10.48.00,313,228,2
140,13210,21/02/2006 10.48.00,1,228,4
98,25858,21/02/2006 10.48.00,1,228,1
101,48687,21/02/2006 10.48.00,1,228,3
101,47773,21/02/2006 10.48.00,1,228,4
104,23847,21/02/2006 10.48.00,1,228,1
101,47762,21/02/2006 10.48.00,1,228,3
104,23067,21/02/2006 10.48.00,1,228,1
97,30065,21/02/2006 10.48.00,313,228,3
104,23785,21/02/2006 10.49.00,313,228,1
96,31168,21/02/2006 10.49.00,1,228,4
100,30408,21/02/2006 10.49.00,1,228,2
108,24312,21/02/2006 10.49.00,1,228,4
101,44612,21/02/2006 10.49.00,314,228,1
101,47942,21/02/2006 10.49.00,314,228,1
105,26688,21/02/2006 10.49.00,1,228,2
86,30291,21/02/2006 10.49.00,1,228,4
99,33836,21/02/2006 10.49.00,1,228,2
86,30293,21/02/2006 10.49.00,1,228,3
99,33438,21/02/2006 10.49.00,1,228,4
98,26326,21/02/2006 10.49.00,1,228,1
98,26189,21/02/2006 10.49.00,1,228,2
97,29531,21/02/2006 10.49.00,1,228,1
105,26689,21/02/2006 10.49.00,1,228,3
98,26352,21/02/2006 10.49.00,1,228,3
97,29284,21/02/2006 10.49.00,1,228,2
140,13262,21/02/2006 10.49.00,1,228,1
140,12229,21/02/2006 10.49.00,1,228,2
99,33436,21/02/2006 10.49.00,1,228,4
98,26350,21/02/2006 10.49.00,1,228,3
98,26353,21/02/2006 10.49.00,1,228,3
109,29042,21/02/2006 10.49.00,1,228,1
100,30341,21/02/2006 10.49.00,1,228,3
102,30428,21/02/2006 10.50.00,1,228,1
101,49339,21/02/2006 10.50.00,1,228,3
99,21665,21/02/2006 10.50.00,1,228,2
86,30295,21/02/2006 10.50.00,1,228,4
101,48804,21/02/2006 10.50.00,1,228,1
99,34049,21/02/2006 10.50.00,1,228,1
99,33321,21/02/2006 10.50.00,1,228,1
100,30063,21/02/2006 10.50.00,1,228,2
86,30289,21/02/2006 10.50.00,1,228,3
112,43608,21/02/2006 10.50.00,1,228,1
100,30067,21/02/2006 10.50.00,1,228,2
101,48923,21/02/2006 10.50.00,314,228,2
100,30339,21/02/2006 10.50.00,1,228,1
100,30624,21/02/2006 10.50.00,1,228,2
101,48350,21/02/2006 10.50.00,1,228,4
129,23295,21/02/2006 10.50.00,1,228,1
96,31762,21/02/2006 10.50.00,1,228,2
109,29041,21/02/2006 10.50.00,1,228,1
96,31765,21/02/2006 10.50.00,1,228,2
86,30292,21/02/2006 10.50.00,1,228,4
100,30061,21/02/2006 10.50.00,1,228,3
102,29045,21/02/2006 10.50.00,1,228,1
98,26062,21/02/2006 10.50.00,1,228,4
99,33322,21/02/2006 10.50.00,1,228,3
86,30294,21/02/2006 10.50.00,1,228,4
100,30065,21/02/2006 10.50.00,1,228,2
96,30943,21/02/2006 10.51.00,1,228,2
101,48351,21/02/2006 10.51.00,1,228,4
97,30024,21/02/2006 10.51.00,1,228,1
101,48354,21/02/2006 10.51.00,1,228,2
96,31285,21/02/2006 10.51.00,1,228,1
101,49075,21/02/2006 10.51.00,1,228,4
100,30024,21/02/2006 10.51.00,1,228,1
98,26511,21/02/2006 10.51.00,1,228,2
97,30021,21/02/2006 10.51.00,1,228,1
97,28968,21/02/2006 10.51.00,1,228,3
100,30073,21/02/2006 10.51.00,1,228,2
101,47808,21/02/2006 10.51.00,1,228,4
101,29157,21/02/2006 10.51.00,1,228,3
100,29904,21/02/2006 10.51.00,1,228,3
97,30023,21/02/2006 10.51.00,1,228,1
97,30131,21/02/2006 10.51.00,1,228,4
96,30744,21/02/2006 10.51.00,1,228,1
99,20374,21/02/2006 10.51.00,1,228,1
97,28934,21/02/2006 10.51.00,1,228,2
5,2,21/02/2006 10.51.00,0,228,3
97,29273,21/02/2006 10.51.00,1,228,2
104,23037,21/02/2006 10.51.00,313,228,2
102,30173,21/02/2006 10.51.00,1,228,1
96,31370,21/02/2006 10.51.00,1,228,2
104,23771,21/02/2006 10.51.00,1,228,4
104,23775,21/02/2006 10.51.00,1,228,4
97,29837,21/02/2006 10.51.00,1,228,3
104,23099,21/02/2006 10.51.00,1,228,2
97,29838,21/02/2006 10.51.00,1,228,4
100,30071,21/02/2006 10.51.00,1,228,3
101,44613,21/02/2006 10.51.00,314,228,2
100,30106,21/02/2006 10.51.00,1,228,3
104,23201,21/02/2006 10.51.00,313,228,2
97,29951,21/02/2006 10.52.00,313,228,4
104,22902,21/02/2006 10.52.00,1,228,3
99,33152,21/02/2006 10.52.00,1,228,1
104,23058,21/02/2006 10.52.00,313,228,2
100,30767,21/02/2006 10.52.00,1,228,3
101,49074,21/02/2006 10.52.00,1,228,4
99,34231,21/02/2006 10.52.00,1,228,1
96,30945,21/02/2006 10.52.00,1,228,1
99,33812,21/02/2006 10.52.00,1,228,1
99,20422,21/02/2006 10.52.00,1,228,2
99,20425,21/02/2006 10.52.00,1,228,2
100,30529,21/02/2006 10.52.00,1,228,1
97,30057,21/02/2006 10.52.00,313,228,3
104,23054,21/02/2006 10.52.00,313,228,2
100,30526,21/02/2006 10.52.00,1,228,1
101,37237,21/02/2006 10.52.00,314,228,3
101,47885,21/02/2006 10.52.00,1,228,1
129,23368,21/02/2006 10.52.00,1,228,3
104,23056,21/02/2006 10.52.00,313,228,2
102,30830,21/02/2006 10.52.00,1,228,3
99,33149,21/02/2006 10.52.00,1,228,1
104,23205,21/02/2006 10.52.00,1,228,4
97,29881,21/02/2006 10.52.00,1,228,2
97,29882,21/02/2006 10.52.00,1,228,2
99,33184,21/02/2006 10.52.00,1,228,2
98,26591,21/02/2006 10.53.00,313,228,3
129,23370,21/02/2006 10.53.00,1,228,1
101,49084,21/02/2006 10.53.00,1,228,4
140,12985,21/02/2006 10.53.00,1,228,3
101,47907,21/02/2006 10.53.00,1,228,4
97,30031,21/02/2006 10.53.00,1,228,4
96,30944,21/02/2006 10.53.00,1,228,3
99,33927,21/02/2006 10.53.00,1,228,2
99,33930,21/02/2006 10.53.00,1,228,1
97,30032,21/02/2006 10.53.00,1,228,4
99,33929,21/02/2006 10.53.00,1,228,3
99,33932,21/02/2006 10.53.00,1,228,2
101,30980,21/02/2006 10.53.00,1,228,1
101,47909,21/02/2006 10.53.00,1,228,3
101,49069,21/02/2006 10.53.00,1,228,2
97,27714,21/02/2006 10.53.00,1,228,1
97,29417,21/02/2006 10.53.00,1,228,4
102,30427,21/02/2006 10.53.00,1,228,2
99,20561,21/02/2006 10.53.00,1,228,2
99,33090,21/02/2006 10.53.00,1,228,3
102,30650,21/02/2006 10.53.00,1,228,2
100,30036,21/02/2006 10.53.00,1,228,3
102,30832,21/02/2006 10.53.00,1,228,4
102,30292,21/02/2006 10.53.00,1,228,1
100,30490,21/02/2006 10.53.00,1,228,1
99,33931,21/02/2006 10.53.00,1,228,2
101,30979,21/02/2006 10.53.00,1,228,1
102,30426,21/02/2006 10.53.00,1,228,1
101,48004,21/02/2006 10.54.00,1,228,3
96,31190,21/02/2006 10.54.00,1,228,2
98,26432,21/02/2006 10.54.00,314,228,2
104,23005,21/02/2006 10.54.00,1,228,4
101,49141,21/02/2006 10.54.00,313,228,1
129,23292,21/02/2006 10.54.00,1,228,1
96,31189,21/02/2006 10.54.00,313,228,2
101,49139,21/02/2006 10.54.00,1,228,1
97,28966,21/02/2006 10.54.00,1,228,4
102,29930,21/02/2006 10.54.00,1,228,2
99,33578,21/02/2006 10.54.00,1,228,3
101,49194,21/02/2006 10.54.00,1,228,3
101,49064,21/02/2006 10.54.00,1,228,4
140,13615,21/02/2006 10.54.00,313,228,1
101,48235,21/02/2006 10.54.00,1,228,4
101,48237,21/02/2006 10.54.00,1,228,3
101,48239,21/02/2006 10.54.00,1,228,4
102,29928,21/02/2006 10.54.00,1,228,1
97,30132,21/02/2006 10.54.00,314,228,2
97,29565,21/02/2006 10.54.00,1,228,3
96,31404,21/02/2006 10.54.00,1,228,4
97,30156,21/02/2006 10.54.00,1,228,2
97,28969,21/02/2006 10.54.00,1,228,3
99,33963,21/02/2006 10.54.00,1,228,4
99,33962,21/02/2006 10.54.00,1,228,4
96,31406,21/02/2006 10.54.00,314,228,3
140,13352,21/02/2006 10.54.00,1,228,1
97,29717,21/02/2006 10.54.00,1,228,2
101,49072,21/02/2006 10.54.00,313,228,1
101,49071,21/02/2006 10.54.00,313,228,1
97,29718,21/02/2006 10.54.00,1,228,3
96,31177,21/02/2006 10.55.00,1,228,1
104,23440,21/02/2006 10.55.00,1,228,3
99,34198,21/02/2006 10.55.00,1,228,4
102,29978,21/02/2006 10.55.00,1,228,3
102,29982,21/02/2006 10.55.00,1,228,2
96,31333,21/02/2006 10.55.00,1,228,3
100,30021,21/02/2006 10.55.00,1,228,4
97,29568,21/02/2006 10.55.00,1,228,3
100,30478,21/02/2006 10.55.00,1,228,4
102,30080,21/02/2006 10.55.00,1,228,1
99,22002,21/02/2006 10.55.00,1,228,3
96,31444,21/02/2006 10.55.00,1,228,1
112,28955,21/02/2006 10.55.00,1,228,2
102,29859,21/02/2006 10.55.00,1,228,4
99,20330,21/02/2006 10.55.00,1,228,2
98,25614,21/02/2006 10.55.00,1,228,3
101,49077,21/02/2006 10.55.00,1,228,1
102,30564,21/02/2006 10.55.00,1,228,3
101,48552,21/02/2006 10.55.00,1,228,1
99,33564,21/02/2006 10.55.00,1,228,3
98,26326,21/02/2006 10.55.00,1,228,2
100,30818,21/02/2006 10.55.00,1,228,4
101,48554,21/02/2006 10.55.00,1,228,1
96,31169,21/02/2006 10.55.00,1,228,4
96,31178,21/02/2006 10.55.00,1,228,1
99,33640,21/02/2006 10.55.00,1,228,2
104,23101,21/02/2006 10.55.00,1,228,4
97,29670,21/02/2006 10.55.00,1,228,2
97,29115,21/02/2006 10.55.00,1,228,4
102,29989,21/02/2006 10.55.00,1,228,3
97,29672,21/02/2006 10.55.00,1,228,2
102,29834,21/02/2006 10.55.00,1,228,4
112,27018,21/02/2006 10.55.00,1,228,3
102,30587,21/02/2006 10.55.00,1,228,3
101,47841,21/02/2006 10.56.00,1,228,2
100,30740,21/02/2006 10.56.00,1,228,3
100,30742,21/02/2006 10.56.00,1,228,4
97,29175,21/02/2006 10.56.00,1,228,3
109,29042,21/02/2006 10.56.00,1,228,1
98,26645,21/02/2006 10.56.00,313,228,2
97,29116,21/02/2006 10.56.00,1,228,3
97,29674,21/02/2006 10.56.00,1,228,3
101,49078,21/02/2006 10.56.00,1,228,1
98,25861,21/02/2006 10.56.00,1,228,4
102,30256,21/02/2006 10.56.00,1,228,2
112,28957,21/02/2006 10.56.00,1,228,4
99,21758,21/02/2006 10.56.00,1,228,1
98,26643,21/02/2006 10.56.00,313,228,1
98,26189,21/02/2006 10.56.00,1,228,2
109,29046,21/02/2006 10.56.00,1,228,1
97,29284,21/02/2006 10.56.00,1,228,2
109,29045,21/02/2006 10.56.00,1,228,1
101,48532,21/02/2006 10.56.00,1,228,2
99,33924,21/02/2006 10.56.00,1,228,3
98,26646,21/02/2006 10.56.00,313,228,1
100,30738,21/02/2006 10.56.00,1,228,4
96,31202,21/02/2006 10.56.00,1,228,4
99,33321,21/02/2006 10.56.00,1,228,1
101,29113,21/02/2006 10.56.00,1,228,2
104,23441,21/02/2006 10.56.00,1,228,3
99,33881,21/02/2006 10.56.00,1,228,4
98,25791,21/02/2006 10.56.00,1,228,1
96,31380,21/02/2006 10.56.00,313,228,2
97,29671,21/02/2006 10.56.00,1,228,3
109,29041,21/02/2006 10.57.00,1,228,1
104,23013,21/02/2006 10.57.00,313,228,3
99,33322,21/02/2006 10.57.00,1,228,1
100,30700,21/02/2006 10.57.00,313,228,2
101,48711,21/02/2006 10.57.00,1,228,4
98,26021,21/02/2006 10.57.00,1,228,2
101,49211,21/02/2006 10.57.00,1,228,1
99,33561,21/02/2006 10.57.00,1,228,4
101,48351,21/02/2006 10.57.00,1,228,1
104,23067,21/02/2006 10.57.00,1,228,2
102,30049,21/02/2006 10.57.00,1,228,1
100,30013,21/02/2006 10.57.00,1,228,4
99,34200,21/02/2006 10.57.00,1,228,3
101,49213,21/02/2006 10.57.00,1,228,1
97,29840,21/02/2006 10.57.00,1,228,4
101,48782,21/02/2006 10.57.00,1,228,1
98,25700,21/02/2006 10.57.00,1,228,4
97,29445,21/02/2006 10.57.00,1,228,2
97,29626,21/02/2006 10.57.00,1,228,4
140,12332,21/02/2006 10.57.00,1,228,3
100,30298,21/02/2006 10.57.00,313,228,4
98,25550,21/02/2006 10.57.00,1,228,2
99,33436,21/02/2006 10.57.00,1,228,1
98,25552,21/02/2006 10.57.00,1,228,2
102,30290,21/02/2006 10.57.00,1,228,3
97,29411,21/02/2006 10.57.00,1,228,3
101,48633,21/02/2006 10.57.00,1,228,4
100,30705,21/02/2006 10.57.00,313,228,1
100,30703,21/02/2006 10.57.00,313,228,2
104,23061,21/02/2006 10.57.00,1,228,3
99,33438,21/02/2006 10.57.00,1,228,3
98,26014,21/02/2006 10.57.00,1,228,4
101,29117,21/02/2006 10.57.00,1,228,3
97,29111,21/02/2006 10.57.00,1,228,2
101,48710,21/02/2006 10.57.00,1,228,1
101,31111,21/02/2006 10.57.00,1,228,2
97,30054,21/02/2006 10.57.00,313,228,3
102,30582,21/02/2006 10.58.00,1,228,3
100,30447,21/02/2006 10.58.00,1,228,4
96,31371,21/02/2006 10.58.00,1,228,1
140,13276,21/02/2006 10.58.00,1,228,2
140,12667,21/02/2006 10.58.00,1,228,1
101,44607,21/02/2006 10.58.00,314,228,2
98,26456,21/02/2006 10.58.00,1,228,4
101,48350,21/02/2006 10.58.00,1,228,1
102,29716,21/02/2006 10.58.00,1,228,2
102,30580,21/02/2006 10.58.00,1,228,4
96,30820,21/02/2006 10.58.00,1,228,3
99,33738,21/02/2006 10.58.00,1,228,4
100,30033,21/02/2006 10.58.00,1,228,3
96,31168,21/02/2006 10.58.00,1,228,4
99,33880,21/02/2006 10.58.00,1,228,3
99,34410,21/02/2006 10.58.00,314,228,2
96,31765,21/02/2006 10.58.00,1,228,1
104,23523,21/02/2006 10.58.00,313,228,3
101,48792,21/02/2006 10.58.00,1,228,3
101,48858,21/02/2006 10.58.00,1,228,4
101,44601,21/02/2006 10.58.00,314,228,1
101,48793,21/02/2006 10.58.00,1,228,3
97,29643,21/02/2006 10.58.00,313,228,4
101,47942,21/02/2006 10.58.00,314,228,3
140,13277,21/02/2006 10.58.00,1,228,2
101,44612,21/02/2006 10.58.00,314,228,3
96,31359,21/02/2006 10.58.00,1,228,4
105,26688,21/02/2006 10.58.00,1,228,2
101,33502,21/02/2006 10.58.00,1,228,2
102,29860,21/02/2006 10.58.00,1,228,3
96,31762,21/02/2006 10.59.00,1,228,1
101,48821,21/02/2006 10.59.00,1,228,2
140,12945,21/02/2006 10.59.00,1,228,4
101,48688,21/02/2006 10.59.00,1,228,1
112,28956,21/02/2006 10.59.00,1,228,4
5,2,21/02/2006 10.59.00,0,228,2
102,29045,21/02/2006 10.59.00,1,228,4
98,26807,21/02/2006 10.59.00,314,228,1
104,23357,21/02/2006 10.59.00,1,228,4
97,28804,21/02/2006 10.59.00,1,228,3
5,1,21/02/2006 10.59.00,0,228,2
99,32856,21/02/2006 10.59.00,1,228,3
112,43608,21/02/2006 10.59.00,1,228,1
97,30019,21/02/2006 10.59.00,1,228,3
96,30943,21/02/2006 10.59.00,1,228,3
140,13228,21/02/2006 10.59.00,1,228,4
101,48687,21/02/2006 10.59.00,1,228,1
102,30173,21/02/2006 10.59.00,1,228,3
98,26407,21/02/2006 10.59.00,1,228,4
99,21489,21/02/2006 10.59.00,1,228,3
96,31130,21/02/2006 10.59.00,1,228,4
99,34005,21/02/2006 10.59.00,1,228,1
97,29531,21/02/2006 10.59.00,1,228,1
140,13007,21/02/2006 10.59.00,1,228,3
108,24312,21/02/2006 10.59.00,1,228,4
97,30154,21/02/2006 10.59.00,1,228,3
96,31012,21/02/2006 10.59.00,1,228,3
140,12947,21/02/2006 10.59.00,1,228,4
97,29521,21/02/2006 10.59.00,1,228,1
104,23483,21/02/2006 10.59.00,1,228,4
98,25933,21/02/2006 11.00.00,1,228,2
99,33745,21/02/2006 11.00.00,1,228,4
98,25934,21/02/2006 11.00.00,1,228,2
101,47738,21/02/2006 11.00.00,1,228,1
98,26746,21/02/2006 11.00.00,314,228,2
101,29115,21/02/2006 11.00.00,1,228,1
99,20566,21/02/2006 11.00.00,1,228,2
97,28968,21/02/2006 11.00.00,1,228,4
96,31110,21/02/2006 11.00.00,1,228,1
101,48644,21/02/2006 11.00.00,1,228,2
112,28475,21/02/2006 11.00.00,1,228,4
101,48875,21/02/2006 11.00.00,1,228,2
96,31011,21/02/2006 11.00.00,1,228,1
98,25858,21/02/2006 11.00.00,1,228,4
99,33733,21/02/2006 11.00.00,313,228,1
97,29679,21/02/2006 11.00.00,313,228,3
140,13230,21/02/2006 11.00.00,1,228,4
187,13661,21/02/2006 11.00.00,1,228,3
98,26041,21/02/2006 11.00.00,1,228,2
102,30760,21/02/2006 11.00.00,1,228,3
100,30339,21/02/2006 11.00.00,1,228,3
112,40733,21/02/2006 11.00.00,1,228,1
97,27714,21/02/2006 11.00.00,1,228,2
100,30341,21/02/2006 11.00.00,1,228,4
97,29723,21/02/2006 11.00.00,1,228,3
104,23154,21/02/2006 11.00.00,1,228,4
96,31372,21/02/2006 11.00.00,313,228,3
100,30201,21/02/2006 11.00.00,1,228,3
102,30686,21/02/2006 11.00.00,1,228,4
101,47800,21/02/2006 11.00.00,1,228,1
97,29837,21/02/2006 11.00.00,1,228,4
97,29721,21/02/2006 11.00.00,1,228,3
99,33744,21/02/2006 11.00.00,1,228,4
187,13662,21/02/2006 11.00.00,1,228,3
97,29522,21/02/2006 11.00.00,1,228,1
96,31350,21/02/2006 11.00.00,1,228,2
98,25698,21/02/2006 11.00.00,1,228,1
97,29838,21/02/2006 11.00.00,1,228,4
97,29520,21/02/2006 11.00.00,1,228,1
97,28808,21/02/2006 11.00.00,1,228,3
100,30624,21/02/2006 11.01.00,1,228,2
104,23764,21/02/2006 11.01.00,1,228,3
99,34049,21/02/2006 11.01.00,1,228,1
102,30428,21/02/2006 11.01.00,1,228,2
102,30048,21/02/2006 11.01.00,313,228,2
106,30045,21/02/2006 11.01.00,1,228,4
102,30820,21/02/2006 11.01.00,314,228,3
104,23775,21/02/2006 11.01.00,1,228,2
97,28969,21/02/2006 11.01.00,1,228,3
97,30021,21/02/2006 11.01.00,1,228,1
99,33930,21/02/2006 11.01.00,1,228,2
97,29719,21/02/2006 11.01.00,1,228,3
96,30618,21/02/2006 11.01.00,1,228,2
97,29722,21/02/2006 11.01.00,1,228,3
101,47831,21/02/2006 11.01.00,1,228,1
103,21274,21/02/2006 11.01.00,1,228,4
101,47772,21/02/2006 11.01.00,1,228,1
93,86203,21/02/2006 11.01.00,1,228,3
104,23737,21/02/2006 11.01.00,1,228,2
96,31014,21/02/2006 11.01.00,1,228,3
99,33932,21/02/2006 11.01.00,1,228,2
99,33836,21/02/2006 11.01.00,1,228,4
104,23065,21/02/2006 11.01.00,1,228,4
103,21279,21/02/2006 11.01.00,313,228,4
97,28966,21/02/2006 11.01.00,1,228,2
99,33435,21/02/2006 11.01.00,1,228,2
99,33931,21/02/2006 11.02.00,1,228,2
102,29046,21/02/2006 11.02.00,313,228,3
99,33519,21/02/2006 11.02.00,1,228,2
99,34331,21/02/2006 11.02.00,1,228,2
98,26350,21/02/2006 11.02.00,1,228,2
97,30024,21/02/2006 11.02.00,1,228,1
98,25376,21/02/2006 11.02.00,313,228,3
99,33929,21/02/2006 11.02.00,1,228,2
99,33927,21/02/2006 11.02.00,1,228,2
98,25373,21/02/2006 11.02.00,313,228,3
99,33514,21/02/2006 11.02.00,313,228,2
101,48605,21/02/2006 11.02.00,1,228,3
140,13241,21/02/2006 11.02.00,314,228,1
100,29160,21/02/2006 11.02.00,313,228,3
102,29930,21/02/2006 11.02.00,1,228,1
102,28870,21/02/2006 11.02.00,1,228,3
100,30047,21/02/2006 11.02.00,313,228,3
98,26353,21/02/2006 11.02.00,1,228,1
98,26326,21/02/2006 11.02.00,1,228,2
101,46957,21/02/2006 11.02.00,313,228,4
96,31190,21/02/2006 11.02.00,1,228,1
101,48606,21/02/2006 11.02.00,1,228,3
103,21278,21/02/2006 11.02.00,313,228,4
101,49139,21/02/2006 11.02.00,1,228,1
102,30074,21/02/2006 11.02.00,1,228,2
104,23127,21/02/2006 11.02.00,1,228,3
98,26352,21/02/2006 11.02.00,1,228,1
97,30101,21/02/2006 11.02.00,1,228,4
100,30372,21/02/2006 11.02.00,1,228,3
99,33520,21/02/2006 11.03.00,1,228,2
104,23056,21/02/2006 11.03.00,313,228,3
101,48401,21/02/2006 11.03.00,1,228,2
104,23058,21/02/2006 11.03.00,313,228,2
104,23054,21/02/2006 11.03.00,313,228,2
99,33554,21/02/2006 11.03.00,1,228,3
97,29273,21/02/2006 11.03.00,1,228,4
99,33812,21/02/2006 11.03.00,1,228,3
104,23129,21/02/2006 11.03.00,1,228,3
