CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
76,19993,05/01/2006 13.53.00,1,175,3
77,22221,05/01/2006 13.53.00,1,175,3
77,22219,05/01/2006 13.53.00,1,175,4
115,21563,05/01/2006 13.54.00,1,175,3
72,18374,05/01/2006 13.54.00,311,175,2
115,21567,05/01/2006 13.54.00,1,175,4
115,21566,05/01/2006 13.54.00,1,175,1
115,21570,05/01/2006 13.54.00,1,175,3
115,21569,05/01/2006 13.54.00,1,175,4
115,21568,05/01/2006 13.54.00,1,175,2
115,21565,05/01/2006 13.54.00,1,175,4
115,21564,05/01/2006 13.54.00,1,175,3
123,33596,05/01/2006 13.54.00,1,175,3
123,33597,05/01/2006 13.54.00,1,175,2
91,60235,05/01/2006 13.54.00,1,175,2
91,60186,05/01/2006 13.54.00,311,175,1
91,60234,05/01/2006 13.54.00,1,175,2
123,33688,05/01/2006 13.55.00,1,175,3
74,53618,05/01/2006 13.55.00,311,175,1
74,53622,05/01/2006 13.55.00,311,175,2
123,33689,05/01/2006 13.56.00,1,175,3
123,33687,05/01/2006 13.56.00,1,175,2
123,33690,05/01/2006 13.57.00,1,175,2
193,5605,05/01/2006 13.57.00,1,175,2
74,72732,05/01/2006 13.57.00,1,175,2
74,72733,05/01/2006 13.57.00,1,175,2
110,24247,05/01/2006 13.57.00,1,175,4
74,72737,05/01/2006 13.57.00,1,175,3
74,72740,05/01/2006 13.57.00,1,175,3
110,23992,05/01/2006 13.58.00,1,175,1
72,18639,05/01/2006 13.58.00,1,175,4
167,44498,05/01/2006 13.58.00,1,175,2
99,25460,05/01/2006 13.58.00,1,175,1
86,22583,05/01/2006 13.58.00,311,175,3
112,31500,05/01/2006 13.58.00,1,175,3
167,44499,05/01/2006 13.58.00,1,175,3
99,25473,05/01/2006 13.58.00,1,175,2
167,44500,05/01/2006 13.58.00,1,175,1
95,877,05/01/2006 13.58.00,1,175,3
95,879,05/01/2006 13.58.00,1,175,2
72,18638,05/01/2006 13.58.00,1,175,4
97,22209,05/01/2006 13.58.00,1,175,1
110,24246,05/01/2006 13.58.00,1,175,3
72,18640,05/01/2006 13.58.00,1,175,4
110,24245,05/01/2006 13.58.00,1,175,3
99,25717,05/01/2006 13.58.00,1,175,1
112,31501,05/01/2006 13.58.00,1,175,2
86,22582,05/01/2006 13.58.00,311,175,2
97,22247,05/01/2006 13.58.00,1,175,4
97,22246,05/01/2006 13.58.00,1,175,2
103,15094,05/01/2006 13.58.00,1,175,3
103,15095,05/01/2006 13.58.00,1,175,4
109,21774,05/01/2006 13.58.00,1,175,4
126,17408,05/01/2006 13.58.00,1,175,4
109,21773,05/01/2006 13.58.00,1,175,3
150,25185,05/01/2006 13.59.00,1,175,4
78,9504,05/01/2006 13.59.00,1,175,4
105,20508,05/01/2006 13.59.00,1,175,2
76,20840,05/01/2006 13.59.00,1,175,3
100,21785,05/01/2006 13.59.00,1,175,2
145,44799,05/01/2006 13.59.00,1,175,1
109,21218,05/01/2006 13.59.00,1,175,4
145,44780,05/01/2006 13.59.00,1,175,1
131,10824,05/01/2006 13.59.00,1,175,3
145,44779,05/01/2006 13.59.00,1,175,2
110,23993,05/01/2006 13.59.00,1,175,4
105,20509,05/01/2006 13.59.00,1,175,2
187,13475,05/01/2006 13.59.00,1,175,3
145,44800,05/01/2006 13.59.00,1,175,1
78,9503,05/01/2006 13.59.00,1,175,4
150,25186,05/01/2006 13.59.00,1,175,3
105,20506,05/01/2006 13.59.00,1,175,2
74,58381,05/01/2006 13.59.00,311,175,1
36,20356,05/01/2006 13.59.00,1,175,3
105,20507,05/01/2006 13.59.00,1,175,2
97,21882,05/01/2006 13.59.00,1,175,4
74,58281,05/01/2006 13.59.00,311,175,2
150,25183,05/01/2006 13.59.00,1,175,2
150,25184,05/01/2006 13.59.00,1,175,3
129,15182,05/01/2006 13.59.00,1,175,2
129,15181,05/01/2006 13.59.00,1,175,1
131,10823,05/01/2006 13.59.00,1,175,1
76,20839,05/01/2006 13.59.00,1,175,4
109,21219,05/01/2006 13.59.00,1,175,2
145,44785,05/01/2006 13.59.00,1,175,1
74,58383,05/01/2006 13.59.00,311,175,3
97,21454,05/01/2006 14.00.00,1,175,3
110,24678,05/01/2006 14.00.00,1,175,4
110,24677,05/01/2006 14.00.00,1,175,2
126,17304,05/01/2006 14.00.00,1,175,2
77,19176,05/01/2006 14.00.00,1,175,2
76,20426,05/01/2006 14.00.00,1,175,1
126,17306,05/01/2006 14.00.00,1,175,1
84,20871,05/01/2006 14.00.00,1,175,3
77,21429,05/01/2006 14.00.00,1,175,4
36,20354,05/01/2006 14.00.00,1,175,3
126,17302,05/01/2006 14.00.00,1,175,2
36,20353,05/01/2006 14.00.00,1,175,4
126,17301,05/01/2006 14.00.00,1,175,1
99,25856,05/01/2006 14.00.00,1,175,3
146,39825,05/01/2006 14.00.00,1,175,1
111,18962,05/01/2006 14.00.00,1,175,4
126,17300,05/01/2006 14.00.00,1,175,2
70,34,05/01/2006 14.00.00,1,175,1
99,25857,05/01/2006 14.00.00,1,175,2
146,39824,05/01/2006 14.00.00,1,175,4
105,20556,05/01/2006 14.00.00,1,175,4
99,25860,05/01/2006 14.00.00,1,175,3
70,33,05/01/2006 14.00.00,1,175,2
98,17927,05/01/2006 14.00.00,1,175,3
84,20872,05/01/2006 14.00.00,1,175,4
123,33604,05/01/2006 14.00.00,1,175,3
126,17305,05/01/2006 14.01.00,1,175,1
109,21756,05/01/2006 14.01.00,1,175,2
109,21751,05/01/2006 14.01.00,1,175,1
104,18658,05/01/2006 14.01.00,1,175,3
76,20425,05/01/2006 14.01.00,1,175,4
109,21461,05/01/2006 14.01.00,1,175,4
102,24028,05/01/2006 14.01.00,1,175,2
109,21458,05/01/2006 14.01.00,1,175,3
151,7768,05/01/2006 14.01.00,1,175,2
97,21357,05/01/2006 14.01.00,1,175,2
76,20424,05/01/2006 14.01.00,1,175,2
105,20558,05/01/2006 14.01.00,1,175,3
126,17303,05/01/2006 14.01.00,1,175,1
105,20557,05/01/2006 14.01.00,1,175,4
101,36557,05/01/2006 14.01.00,1,175,3
98,19357,05/01/2006 14.01.00,1,175,3
77,19765,05/01/2006 14.02.00,1,175,4
99,25428,05/01/2006 14.02.00,1,175,3
96,22346,05/01/2006 14.02.00,1,175,4
96,22155,05/01/2006 14.02.00,314,175,2
96,22153,05/01/2006 14.02.00,314,175,2
98,19045,05/01/2006 14.02.00,1,175,4
74,72651,05/01/2006 14.02.00,1,175,4
74,72650,05/01/2006 14.02.00,311,175,3
77,19766,05/01/2006 14.02.00,1,175,3
78,9205,05/01/2006 14.02.00,1,175,2
78,9203,05/01/2006 14.02.00,1,175,3
109,21457,05/01/2006 14.02.00,1,175,4
109,21459,05/01/2006 14.02.00,1,175,3
100,22710,05/01/2006 14.02.00,1,175,2
98,19046,05/01/2006 14.02.00,1,175,2
100,23367,05/01/2006 14.02.00,1,175,3
76,21078,05/01/2006 14.02.00,1,175,2
77,22532,05/01/2006 14.02.00,1,175,3
96,22154,05/01/2006 14.02.00,314,175,3
76,21079,05/01/2006 14.02.00,1,175,2
5,2,05/01/2006 14.03.00,0,175,1
97,22313,05/01/2006 14.03.00,1,175,4
98,17926,05/01/2006 14.03.00,1,175,2
100,21784,05/01/2006 14.03.00,1,175,4
92,38804,05/01/2006 14.03.00,314,175,3
74,50071,05/01/2006 14.03.00,314,175,2
99,25496,05/01/2006 14.03.00,1,175,2
101,36583,05/01/2006 14.03.00,1,175,1
166,19,05/01/2006 14.03.00,1,175,1
166,26,05/01/2006 14.03.00,1,175,2
100,21783,05/01/2006 14.03.00,1,175,3
166,16,05/01/2006 14.03.00,1,175,1
150,25383,05/01/2006 14.03.00,1,175,3
150,25387,05/01/2006 14.03.00,1,175,2
108,18768,05/01/2006 14.03.00,1,175,2
97,22312,05/01/2006 14.03.00,1,175,3
150,25385,05/01/2006 14.03.00,1,175,4
98,17925,05/01/2006 14.03.00,1,175,2
150,25382,05/01/2006 14.03.00,1,175,2
95,1105,05/01/2006 14.04.00,311,175,1
95,1099,05/01/2006 14.04.00,311,175,2
92,39745,05/01/2006 14.04.00,311,175,2
95,1167,05/01/2006 14.04.00,1,175,2
95,1168,05/01/2006 14.04.00,1,175,1
78,9560,05/01/2006 14.04.00,1,175,4
78,9563,05/01/2006 14.04.00,1,175,3
78,9564,05/01/2006 14.04.00,1,175,3
92,39744,05/01/2006 14.04.00,311,175,1
92,38241,05/01/2006 14.04.00,311,175,2
95,1104,05/01/2006 14.04.00,311,175,2
97,22112,05/01/2006 14.04.00,1,175,4
78,9583,05/01/2006 14.04.00,1,175,3
95,1166,05/01/2006 14.04.00,1,175,3
98,18965,05/01/2006 14.05.00,1,175,2
77,22359,05/01/2006 14.05.00,1,175,4
95,1101,05/01/2006 14.05.00,311,175,2
81,16776,05/01/2006 14.05.00,311,175,1
77,22364,05/01/2006 14.05.00,1,175,1
77,22363,05/01/2006 14.05.00,1,175,1
95,905,05/01/2006 14.05.00,1,175,2
97,22113,05/01/2006 14.05.00,1,175,3
92,41265,05/01/2006 14.05.00,311,175,2
75,20990,05/01/2006 14.05.00,311,175,2
92,41261,05/01/2006 14.05.00,311,175,4
112,32253,05/01/2006 14.05.00,1,175,3
75,20989,05/01/2006 14.05.00,311,175,3
112,32254,05/01/2006 14.05.00,1,175,3
72,18387,05/01/2006 14.06.00,311,175,1
307,554,05/01/2006 14.06.00,1,175,4
126,17298,05/01/2006 14.06.00,1,175,4
77,22361,05/01/2006 14.06.00,1,175,2
95,907,05/01/2006 14.06.00,1,175,3
77,21689,05/01/2006 14.06.00,311,175,4
77,21683,05/01/2006 14.06.00,311,175,3
77,21681,05/01/2006 14.06.00,311,175,3
92,40649,05/01/2006 14.06.00,314,175,2
77,21687,05/01/2006 14.06.00,311,175,4
77,21685,05/01/2006 14.06.00,311,175,3
72,18384,05/01/2006 14.06.00,1,175,1
76,20957,05/01/2006 14.06.00,1,175,3
92,40649,05/01/2006 14.06.00,314,175,2
77,22018,05/01/2006 14.06.00,1,175,3
72,18386,05/01/2006 14.06.00,311,175,1
307,546,05/01/2006 14.06.00,1,175,4
60,12422,05/01/2006 14.06.00,1,175,1
97,22114,05/01/2006 14.06.00,1,175,2
77,21680,05/01/2006 14.06.00,311,175,1
72,18385,05/01/2006 14.06.00,311,175,1
96,22347,05/01/2006 14.06.00,1,175,1
140,4482,05/01/2006 14.06.00,1,175,3
60,12433,05/01/2006 14.07.00,1,175,3
129,15858,05/01/2006 14.07.00,1,175,2
97,22059,05/01/2006 14.07.00,1,175,4
131,10275,05/01/2006 14.07.00,1,175,2
97,22058,05/01/2006 14.07.00,1,175,4
145,45536,05/01/2006 14.07.00,1,175,1
113,8445,05/01/2006 14.07.00,1,175,3
131,10274,05/01/2006 14.07.00,1,175,2
145,45534,05/01/2006 14.07.00,1,175,4
140,4484,05/01/2006 14.07.00,1,175,2
74,49846,05/01/2006 14.07.00,314,175,3
60,12410,05/01/2006 14.07.00,1,175,4
74,49848,05/01/2006 14.07.00,314,175,3
101,36300,05/01/2006 14.07.00,1,175,3
109,21385,05/01/2006 14.07.00,1,175,1
100,21567,05/01/2006 14.07.00,1,175,2
109,21384,05/01/2006 14.07.00,1,175,2
77,19404,05/01/2006 14.07.00,1,175,3
145,45533,05/01/2006 14.07.00,1,175,2
140,4483,05/01/2006 14.07.00,1,175,3
145,45532,05/01/2006 14.07.00,1,175,1
145,45537,05/01/2006 14.07.00,1,175,2
103,15038,05/01/2006 14.07.00,1,175,3
103,15030,05/01/2006 14.07.00,1,175,4
154,29549,05/01/2006 14.07.00,1,175,1
129,15857,05/01/2006 14.07.00,1,175,3
100,21568,05/01/2006 14.07.00,1,175,4
77,19405,05/01/2006 14.07.00,1,175,1
100,21565,05/01/2006 14.07.00,1,175,4
101,36993,05/01/2006 14.07.00,1,175,1
60,12429,05/01/2006 14.07.00,1,175,1
60,12417,05/01/2006 14.07.00,1,175,2
72,18233,05/01/2006 14.07.00,1,175,1
72,18231,05/01/2006 14.07.00,1,175,1
153,7799,05/01/2006 14.07.00,1,175,1
100,21566,05/01/2006 14.07.00,1,175,2
101,36994,05/01/2006 14.07.00,1,175,1
145,45535,05/01/2006 14.07.00,1,175,3
60,12412,05/01/2006 14.07.00,1,175,4
307,556,05/01/2006 14.08.00,1,175,1
75,20158,05/01/2006 14.08.00,311,175,4
101,36513,05/01/2006 14.08.00,1,175,3
101,36542,05/01/2006 14.08.00,1,175,3
103,15037,05/01/2006 14.08.00,1,175,2
97,20930,05/01/2006 14.08.00,1,175,3
101,36240,05/01/2006 14.08.00,1,175,1
73,18557,05/01/2006 14.08.00,311,175,2
74,53749,05/01/2006 14.08.00,1,175,3
75,16863,05/01/2006 14.08.00,1,175,1
75,20160,05/01/2006 14.08.00,311,175,3
201,19809,05/01/2006 14.08.00,1,175,1
83,25583,05/01/2006 14.08.00,1,175,4
86,22690,05/01/2006 14.08.00,311,175,3
86,22688,05/01/2006 14.08.00,311,175,4
73,18554,05/01/2006 14.08.00,311,175,4
101,34941,05/01/2006 14.08.00,1,175,2
307,555,05/01/2006 14.08.00,1,175,4
103,15029,05/01/2006 14.08.00,1,175,1
125,28625,05/01/2006 14.08.00,1,175,2
126,17370,05/01/2006 14.08.00,1,175,4
73,18556,05/01/2006 14.08.00,311,175,4
126,17371,05/01/2006 14.08.00,1,175,3
201,19810,05/01/2006 14.08.00,1,175,1
75,21247,05/01/2006 14.09.00,1,175,3
94,52503,05/01/2006 14.09.00,311,175,4
78,9865,05/01/2006 14.09.00,311,175,2
307,400,05/01/2006 14.09.00,1,175,3
77,20418,05/01/2006 14.09.00,1,175,4
75,21301,05/01/2006 14.09.00,1,175,1
103,15639,05/01/2006 14.09.00,1,175,4
75,21304,05/01/2006 14.09.00,1,175,2
102,23299,05/01/2006 14.09.00,1,175,3
75,21289,05/01/2006 14.09.00,1,175,2
73,18250,05/01/2006 14.09.00,1,175,1
77,20419,05/01/2006 14.09.00,1,175,4
73,18241,05/01/2006 14.09.00,1,175,3
75,21248,05/01/2006 14.09.00,1,175,2
103,15638,05/01/2006 14.09.00,1,175,3
75,21303,05/01/2006 14.09.00,1,175,2
73,18245,05/01/2006 14.09.00,1,175,4
307,552,05/01/2006 14.09.00,1,175,4
307,545,05/01/2006 14.09.00,1,175,3
77,22214,05/01/2006 14.09.00,311,175,3
77,22209,05/01/2006 14.09.00,311,175,3
78,9866,05/01/2006 14.09.00,311,175,4
77,22212,05/01/2006 14.09.00,311,175,4
5,3,05/01/2006 14.09.00,0,175,1
307,544,05/01/2006 14.09.00,1,175,2
102,23297,05/01/2006 14.09.00,1,175,4
77,22211,05/01/2006 14.09.00,311,175,2
99,25645,05/01/2006 14.10.00,1,175,3
99,23996,05/01/2006 14.10.00,1,175,2
99,25646,05/01/2006 14.10.00,1,175,1
76,20770,05/01/2006 14.10.00,1,175,1
112,31342,05/01/2006 14.10.00,1,175,2
99,23995,05/01/2006 14.10.00,1,175,3
101,36576,05/01/2006 14.10.00,1,175,4
92,41458,05/01/2006 14.10.00,311,175,4
78,8881,05/01/2006 14.10.00,1,175,2
112,31343,05/01/2006 14.11.00,1,175,2
112,31346,05/01/2006 14.11.00,1,175,1
100,22942,05/01/2006 14.11.00,1,175,3
72,15347,05/01/2006 14.11.00,1,175,2
74,50529,05/01/2006 14.11.00,314,175,3
76,19342,05/01/2006 14.11.00,1,175,4
76,20669,05/01/2006 14.11.00,311,175,1
78,9710,05/01/2006 14.11.00,311,175,1
129,15601,05/01/2006 14.11.00,1,175,2
77,22167,05/01/2006 14.11.00,1,175,2
112,31416,05/01/2006 14.11.00,1,175,4
78,9709,05/01/2006 14.11.00,311,175,2
77,22166,05/01/2006 14.11.00,1,175,2
84,21668,05/01/2006 14.11.00,1,175,2
78,9907,05/01/2006 14.11.00,1,175,4
71,10065,05/01/2006 14.11.00,1,175,4
112,31347,05/01/2006 14.11.00,1,175,3
100,22941,05/01/2006 14.11.00,1,175,4
103,15105,05/01/2006 14.11.00,1,175,3
112,31405,05/01/2006 14.11.00,1,175,3
79,18192,05/01/2006 14.11.00,1,175,4
76,20671,05/01/2006 14.11.00,311,175,1
129,15602,05/01/2006 14.11.00,1,175,1
129,15868,05/01/2006 14.11.00,1,175,3
97,22377,05/01/2006 14.11.00,1,175,2
75,20802,05/01/2006 14.12.00,1,175,2
187,13481,05/01/2006 14.12.00,1,175,3
109,21827,05/01/2006 14.12.00,1,175,4
97,21792,05/01/2006 14.12.00,1,175,1
97,21791,05/01/2006 14.12.00,1,175,2
106,22325,05/01/2006 14.12.00,1,175,1
112,30128,05/01/2006 14.12.00,1,175,2
187,13482,05/01/2006 14.12.00,1,175,2
75,20801,05/01/2006 14.12.00,1,175,3
75,20799,05/01/2006 14.12.00,1,175,1
72,18741,05/01/2006 14.12.00,314,175,4
101,36575,05/01/2006 14.12.00,1,175,4
97,22376,05/01/2006 14.12.00,1,175,3
129,15863,05/01/2006 14.12.00,1,175,3
106,22338,05/01/2006 14.12.00,1,175,3
111,18499,05/01/2006 14.12.00,1,175,4
112,29806,05/01/2006 14.12.00,1,175,3
112,30127,05/01/2006 14.12.00,1,175,4
106,22341,05/01/2006 14.12.00,1,175,2
106,22350,05/01/2006 14.12.00,1,175,3
110,20102,05/01/2006 14.13.00,1,175,2
110,19261,05/01/2006 14.13.00,1,175,1
74,50430,05/01/2006 14.13.00,314,175,3
92,38897,05/01/2006 14.13.00,314,175,4
73,14789,05/01/2006 14.13.00,1,175,3
108,18567,05/01/2006 14.13.00,1,175,2
112,29790,05/01/2006 14.13.00,1,175,1
108,18568,05/01/2006 14.13.00,1,175,1
131,9562,05/01/2006 14.13.00,1,175,4
99,20292,05/01/2006 14.13.00,1,175,2
100,20007,05/01/2006 14.13.00,1,175,3
74,50445,05/01/2006 14.13.00,314,175,4
108,18566,05/01/2006 14.13.00,1,175,3
123,33702,05/01/2006 14.13.00,1,175,2
123,33703,05/01/2006 14.13.00,1,175,4
110,20101,05/01/2006 14.13.00,1,175,2
75,20800,05/01/2006 14.13.00,1,175,3
100,23093,05/01/2006 14.13.00,1,175,4
131,9561,05/01/2006 14.13.00,1,175,4
95,831,05/01/2006 14.14.00,1,175,3
49,27820,05/01/2006 14.14.00,1,175,3
114,19621,05/01/2006 14.14.00,1,175,4
109,21378,05/01/2006 14.14.00,1,175,2
96,21771,05/01/2006 14.14.00,1,175,2
115,19399,05/01/2006 14.14.00,1,175,4
111,17829,05/01/2006 14.14.00,1,175,2
106,21420,05/01/2006 14.14.00,1,175,1
91,60451,05/01/2006 14.14.00,311,175,2
125,28568,05/01/2006 14.14.00,1,175,3
106,22322,05/01/2006 14.14.00,1,175,2
108,17951,05/01/2006 14.14.00,1,175,1
52,27160,05/01/2006 14.14.00,1,175,2
111,17828,05/01/2006 14.14.00,1,175,3
109,21376,05/01/2006 14.14.00,1,175,3
95,833,05/01/2006 14.14.00,1,175,4
111,17827,05/01/2006 14.14.00,1,175,3
109,21377,05/01/2006 14.14.00,1,175,2
101,36645,05/01/2006 14.14.00,1,175,4
96,21772,05/01/2006 14.14.00,1,175,1
101,36644,05/01/2006 14.14.00,1,175,3
117,51967,05/01/2006 14.14.00,1,175,3
96,21773,05/01/2006 14.14.00,1,175,1
130,4528,05/01/2006 14.14.00,1,175,4
115,21533,05/01/2006 14.14.00,1,175,1
52,27161,05/01/2006 14.14.00,1,175,3
52,27162,05/01/2006 14.14.00,1,175,4
125,28566,05/01/2006 14.14.00,1,175,4
125,28565,05/01/2006 14.15.00,1,175,1
95,828,05/01/2006 14.15.00,1,175,2
106,22320,05/01/2006 14.15.00,1,175,1
106,22321,05/01/2006 14.15.00,1,175,2
129,15721,05/01/2006 14.15.00,1,175,2
112,32151,05/01/2006 14.15.00,1,175,2
112,32150,05/01/2006 14.15.00,1,175,1
129,15885,05/01/2006 14.15.00,1,175,2
95,830,05/01/2006 14.15.00,1,175,4
95,829,05/01/2006 14.15.00,1,175,3
91,60077,05/01/2006 14.15.00,1,175,3
72,17388,05/01/2006 14.15.00,1,175,3
106,21421,05/01/2006 14.15.00,1,175,1
91,60076,05/01/2006 14.15.00,1,175,1
125,28567,05/01/2006 14.15.00,1,175,2
73,18604,05/01/2006 14.15.00,1,175,2
95,834,05/01/2006 14.15.00,1,175,3
97,22137,05/01/2006 14.15.00,1,175,4
104,19200,05/01/2006 14.16.00,1,175,1
97,22135,05/01/2006 14.16.00,1,175,2
123,33734,05/01/2006 14.16.00,1,175,3
123,33733,05/01/2006 14.16.00,1,175,2
96,21267,05/01/2006 14.16.00,1,175,2
96,21268,05/01/2006 14.16.00,1,175,3
76,20189,05/01/2006 14.16.00,1,175,4
71,10103,05/01/2006 14.16.00,1,175,2
71,10102,05/01/2006 14.16.00,1,175,3
104,19202,05/01/2006 14.16.00,1,175,2
104,19201,05/01/2006 14.16.00,1,175,4
97,22138,05/01/2006 14.16.00,1,175,1
97,22143,05/01/2006 14.16.00,1,175,2
97,22140,05/01/2006 14.16.00,1,175,1
97,22142,05/01/2006 14.16.00,1,175,2
78,9168,05/01/2006 14.17.00,1,175,3
77,21422,05/01/2006 14.17.00,1,175,4
77,21425,05/01/2006 14.17.00,1,175,3
77,21423,05/01/2006 14.17.00,1,175,4
91,57629,05/01/2006 14.17.00,1,175,2
76,20360,05/01/2006 14.17.00,1,175,3
76,20843,05/01/2006 14.17.00,1,175,2
105,20889,05/01/2006 14.17.00,1,175,4
105,20888,05/01/2006 14.17.00,1,175,4
105,20887,05/01/2006 14.17.00,1,175,4
101,36309,05/01/2006 14.17.00,1,175,2
77,21424,05/01/2006 14.17.00,1,175,2
92,32704,05/01/2006 14.17.00,175,175,1
78,9141,05/01/2006 14.17.00,1,175,2
96,22106,05/01/2006 14.17.00,1,175,2
78,9005,05/01/2006 14.17.00,1,175,2
187,13495,05/01/2006 14.17.00,1,175,2
131,10842,05/01/2006 14.17.00,1,175,3
92,40573,05/01/2006 14.18.00,314,175,1
76,20362,05/01/2006 14.18.00,1,175,4
97,22219,05/01/2006 14.18.00,1,175,3
92,40574,05/01/2006 14.18.00,314,175,1
103,15426,05/01/2006 14.18.00,1,175,4
101,36008,05/01/2006 14.18.00,1,175,1
106,21961,05/01/2006 14.18.00,1,175,4
97,22218,05/01/2006 14.18.00,1,175,2
76,20783,05/01/2006 14.18.00,1,175,1
76,20797,05/01/2006 14.18.00,1,175,2
103,15429,05/01/2006 14.18.00,1,175,3
103,15432,05/01/2006 14.18.00,1,175,2
97,18936,05/01/2006 14.18.00,1,175,4
77,21997,05/01/2006 14.18.00,1,175,1
97,22221,05/01/2006 14.18.00,1,175,3
100,22883,05/01/2006 14.18.00,1,175,1
96,21751,05/01/2006 14.18.00,1,175,2
76,20845,05/01/2006 14.18.00,1,175,4
105,20886,05/01/2006 14.18.00,1,175,1
106,21960,05/01/2006 14.18.00,1,175,3
105,20884,05/01/2006 14.18.00,1,175,2
100,22862,05/01/2006 14.18.00,1,175,1
103,15430,05/01/2006 14.18.00,1,175,3
131,10845,05/01/2006 14.18.00,1,175,3
97,18935,05/01/2006 14.18.00,1,175,2
131,10841,05/01/2006 14.18.00,1,175,3
97,22415,05/01/2006 14.18.00,1,175,4
131,10838,05/01/2006 14.18.00,1,175,3
187,13471,05/01/2006 14.18.00,1,175,2
90,17729,05/01/2006 14.19.00,1,175,2
111,19092,05/01/2006 14.19.00,1,175,3
75,20559,05/01/2006 14.19.00,1,175,2
77,21364,05/01/2006 14.19.00,1,175,3
131,11058,05/01/2006 14.19.00,1,175,2
76,20781,05/01/2006 14.19.00,1,175,1
76,20779,05/01/2006 14.19.00,1,175,1
102,22769,05/01/2006 14.19.00,1,175,3
112,31367,05/01/2006 14.19.00,1,175,1
75,20998,05/01/2006 14.19.00,1,175,3
104,19211,05/01/2006 14.19.00,1,175,2
104,19214,05/01/2006 14.19.00,1,175,3
101,34988,05/01/2006 14.19.00,1,175,1
112,31369,05/01/2006 14.19.00,1,175,4
104,19212,05/01/2006 14.19.00,1,175,2
74,57913,05/01/2006 14.19.00,311,175,3
76,20795,05/01/2006 14.19.00,1,175,1
76,20799,05/01/2006 14.19.00,1,175,2
102,22768,05/01/2006 14.19.00,1,175,4
103,15431,05/01/2006 14.19.00,1,175,3
73,18762,05/01/2006 14.19.00,1,175,4
76,20785,05/01/2006 14.19.00,1,175,2
101,34990,05/01/2006 14.20.00,1,175,3
77,22067,05/01/2006 14.20.00,1,175,1
101,34989,05/01/2006 14.20.00,1,175,2
126,17291,05/01/2006 14.20.00,1,175,2
78,9610,05/01/2006 14.20.00,311,175,4
78,9612,05/01/2006 14.20.00,311,175,3
125,28691,05/01/2006 14.20.00,1,175,2
255,10802,05/01/2006 14.20.00,1,175,2
255,10800,05/01/2006 14.20.00,1,175,4
126,17290,05/01/2006 14.20.00,1,175,2
126,17293,05/01/2006 14.20.00,1,175,3
126,17292,05/01/2006 14.20.00,1,175,1
255,10801,05/01/2006 14.20.00,1,175,3
77,21365,05/01/2006 14.20.00,1,175,3
131,11059,05/01/2006 14.21.00,1,175,1
96,18925,05/01/2006 14.21.00,1,175,2
99,25556,05/01/2006 14.21.00,1,175,3
96,18924,05/01/2006 14.21.00,1,175,3
110,24639,05/01/2006 14.21.00,1,175,3
110,24640,05/01/2006 14.21.00,1,175,2
99,25488,05/01/2006 14.21.00,1,175,3
76,20818,05/01/2006 14.21.00,1,175,3
99,25477,05/01/2006 14.21.00,1,175,4
92,39877,05/01/2006 14.21.00,311,175,2
92,39948,05/01/2006 14.21.00,311,175,1
84,22790,05/01/2006 14.21.00,1,175,3
74,50006,05/01/2006 14.21.00,314,175,4
109,21667,05/01/2006 14.21.00,1,175,1
99,25557,05/01/2006 14.21.00,1,175,2
76,20820,05/01/2006 14.21.00,1,175,2
84,22788,05/01/2006 14.21.00,1,175,4
99,25559,05/01/2006 14.21.00,1,175,1
92,39884,05/01/2006 14.22.00,311,175,2
99,26166,05/01/2006 14.22.00,1,175,1
101,36312,05/01/2006 14.22.00,1,175,3
100,22746,05/01/2006 14.22.00,1,175,2
99,26261,05/01/2006 14.22.00,1,175,3
100,23123,05/01/2006 14.22.00,1,175,2
108,18529,05/01/2006 14.22.00,1,175,1
99,26167,05/01/2006 14.22.00,1,175,2
99,26260,05/01/2006 14.22.00,1,175,4
100,23122,05/01/2006 14.22.00,1,175,3
112,27452,05/01/2006 14.22.00,1,175,4
131,10093,05/01/2006 14.22.00,1,175,2
99,26168,05/01/2006 14.22.00,1,175,1
97,17895,05/01/2006 14.22.00,1,175,3
95,858,05/01/2006 14.22.00,1,175,3
102,23827,05/01/2006 14.22.00,1,175,1
102,23832,05/01/2006 14.22.00,1,175,4
102,23830,05/01/2006 14.22.00,1,175,4
102,23828,05/01/2006 14.22.00,1,175,2
102,23826,05/01/2006 14.22.00,1,175,1
83,26343,05/01/2006 14.22.00,1,175,4
83,26344,05/01/2006 14.22.00,1,175,3
100,22749,05/01/2006 14.22.00,1,175,1
83,26342,05/01/2006 14.22.00,1,175,4
92,39888,05/01/2006 14.22.00,311,175,3
95,859,05/01/2006 14.22.00,1,175,2
111,18696,05/01/2006 14.22.00,1,175,4
111,18695,05/01/2006 14.22.00,1,175,4
111,18694,05/01/2006 14.22.00,1,175,3
100,22747,05/01/2006 14.22.00,1,175,4
95,823,05/01/2006 14.22.00,1,175,1
95,824,05/01/2006 14.22.00,1,175,4
102,22971,05/01/2006 14.23.00,1,175,4
102,24045,05/01/2006 14.23.00,1,175,1
131,10924,05/01/2006 14.23.00,1,175,3
77,21437,05/01/2006 14.23.00,1,175,2
108,18508,05/01/2006 14.23.00,1,175,1
131,10922,05/01/2006 14.23.00,1,175,4
101,36539,05/01/2006 14.23.00,1,175,4
